2815	47	0
2815	390	0
2815	199	0
2815	3671	0
2815	1462	0
2815	1067	0
2815	2675	0
2815	3696	0
2815	2784	0
2815	38	0
2815	2289	0
2815	2172	0
2815	1313	0
2815	875	0
2815	880	0
2815	3004	0
2815	2177	0
2815	886	0
2815	1093	0
2815	768	0
2815	3390	0
2815	3070	0
2815	3395	0
2815	3396	0
2815	785	0
2815	130	0
2815	2110	0
2815	165	0
2815	3464	0
2815	3131	0
2815	3466	0
2815	3134	0
2815	3135	0
2815	166	0
2815	3137	0
2815	491	0
2815	224	0
2815	23	0
2815	3245	0
2815	3525	0
2815	2211	0
2815	1492	0
2815	372	0
2815	1002	0
2815	2218	0
2815	3141	0
2815	2951	0
2815	2952	0
2815	2953	0
2815	2141	0
2815	2142	0
2815	564	0
2815	897	0
2815	1682	0
2815	1357	0
2815	3407	0
2815	1702	0
2815	2196	0
2815	1735	0
2815	1939	0
2815	176	0
2816	1849	-1
2816	1851	-1
2816	1853	-1
2816	1318	-1
2816	279	-1
2816	280	-1
2816	3231	-1
2816	2977	-1
2816	1325	-1
2816	2872	-1
2816	1858	-1
2816	3490	-1
2816	3054	-1
2816	1157	-1
2816	1159	-1
2816	1384	-1
2816	953	-1
2816	3376	-1
2816	833	-1
2816	837	-1
2816	2973	-1
2816	3549	-1
2816	442	-1
2816	443	-1
2816	2865	-1
2816	2243	-1
2816	261	-1
2816	1172	-1
2816	1702	-1
2816	1029	-1
2816	1710	-1
2816	1861	-1
2816	1862	-1
2816	1945	-1
2816	930	-1
2816	2640	-1
2816	2812	-1
2816	2642	-1
2816	1799	-1
2816	2817	-1
2816	1994	-1
2816	3242	-1
2816	2602	-1
2816	3633	-1
2816	3634	-1
2816	3635	-1
2816	2608	-1
2816	3369	-1
2816	1512	-1
2816	1516	-1
2816	1519	-1
2816	1017	-1
2816	3249	-1
2816	1019	-1
2816	3251	-1
2816	967	-1
2816	1041	-1
2816	2532	-1
2816	1876	-1
2816	1877	-1
2816	1879	-1
2816	1880	-1
2816	1882	-1
2816	1883	-1
2816	663	-1
2816	1061	-1
2816	2722	-1
2816	2932	-1
2816	417	-1
2816	1069	-1
2816	1071	-1
2816	1074	-1
2816	1076	-1
2816	35	-1
2816	37	-1
2816	40	-1
2816	44	-1
2816	2615	-1
2816	1586	-1
2816	3335	-1
2816	3378	-1
2816	879	-1
2816	1125	-1
2816	1726	-1
2816	3008	-1
2816	3012	-1
2816	2017	-1
2816	1089	-1
2816	1091	-1
2816	1092	-1
2816	3390	-1
2816	3069	-1
2816	2639	-1
2816	3395	-1
2816	3392	-1
2816	1197	-1
2816	2647	-1
2816	2111	-1
2816	2113	-1
2816	1602	-1
2816	1206	-1
2816	3497	-1
2816	1210	-1
2816	1211	-1
2816	2291	-1
2816	1483	-1
2816	2129	-1
2816	795	-1
2816	796	-1
2816	798	-1
2816	1492	-1
2816	1744	-1
2816	1745	-1
2816	1001	-1
2816	3534	-1
2816	2982	-1
2816	2244	-1
2816	2140	-1
2816	3145	-1
2816	3147	-1
2816	1674	-1
2816	1305	-1
2816	436	-1
2816	437	-1
2816	2248	-1
2816	2220	-1
2816	2966	-1
2816	174	-1
2817	2479	1
2817	277	1
2817	1548	1
2817	281	1
2817	282	1
2817	283	1
2817	1324	1
2817	1325	1
2817	177	1
2817	2422	1
2817	1518	1
2817	2874	1
2817	3612	1
2817	3613	1
2817	3616	1
2817	1384	1
2817	1386	1
2817	953	1
2817	956	1
2817	2023	1
2817	397	1
2817	398	1
2817	399	1
2817	2239	1
2817	404	1
2817	1433	1
2817	1165	1
2817	2242	1
2817	1436	1
2817	2245	1
2817	2246	1
2817	2247	1
2817	1701	1
2817	1702	1
2817	2774	1
2817	1705	1
2817	284	1
2817	592	1
2817	1708	1
2817	1710	1
2817	2162	1
2817	599	1
2817	2165	1
2817	1431	1
2817	1945	1
2817	1947	1
2817	3097	1
2817	3099	1
2817	3100	1
2817	2808	1
2817	2595	1
2817	2596	1
2817	2597	1
2817	2598	1
2817	654	1
2817	3422	1
2817	298	1
2817	3593	1
2817	2116	1
2817	3636	1
2817	1906	1
2817	1907	1
2817	1908	1
2817	304	1
2817	3639	1
2817	306	1
2817	307	1
2817	1280	1
2817	1285	1
2817	1286	1
2817	2037	1
2817	2509	1
2817	1020	1
2817	3262	1
2817	3263	1
2817	1572	1
2817	2900	1
2817	1574	1
2817	133	1
2817	136	1
2817	1579	1
2817	140	1
2817	2279	1
2817	1637	1
2817	3149	1
2817	1640	1
2817	3444	1
2817	1877	1
2817	3310	1
2817	1879	1
2817	1881	1
2817	1883	1
2817	1905	1
2817	1411	1
2817	1461	1
2817	1068	1
2817	3490	1
2817	1072	1
2817	426	1
2817	902	1
2817	2507	1
2817	1352	1
2817	36	1
2817	37	1
2817	44	1
2817	2615	1
2817	2169	1
2817	215	1
2817	218	1
2817	2286	1
2817	2007	1
2817	3384	1
2817	3497	1
2817	2011	1
2817	1123	1
2817	2403	1
2817	2015	1
2817	3005	1
2817	47	1
2817	3010	1
2817	2412	1
2817	3385	1
2817	1657	1
2817	3570	1
2817	2290	1
2817	2636	1
2817	2019	1
2817	1823	1
2817	1622	1
2817	1824	1
2817	3389	1
2817	297	1
2817	2335	1
2817	3391	1
2817	3392	1
2817	3632	1
2817	3397	1
2817	2648	1
2817	2114	1
2817	3731	1
2817	148	1
2817	149	1
2817	151	1
2817	152	1
2817	153	1
2817	154	1
2817	2468	1
2817	2614	1
2817	161	1
2817	162	1
2817	3662	1
2817	3663	1
2817	3666	1
2817	1672	1
2817	3732	1
2817	3733	1
2817	2293	1
2817	1478	1
2817	2295	1
2817	2297	1
2817	3743	1
2817	1249	1
2817	1251	1
2817	2753	1
2817	1255	1
2817	1683	1
2817	2355	1
2817	2679	1
2817	1747	1
2817	3533	1
2817	1002	1
2817	3535	1
2817	3142	1
2817	2138	1
2817	1034	1
2817	3595	1
2817	2141	1
2817	3599	1
2817	1977	1
2817	900	1
2817	3414	1
2817	685	1
2817	3405	1
2817	2771	1
2817	1754	1
2817	1757	1
2817	3643	1
2817	273	1
2817	1376	1
2817	3030	1
2817	1419	1
2817	3679	1
2817	3411	1
2817	174	1
2817	2155	1
2817	3418	1
2817	572	1
2818	514	1
2818	515	1
2818	517	1
2818	1707	1
2818	1549	1
2818	3229	1
2818	3231	1
2818	445	1
2818	2248	1
2818	1702	1
2818	1706	1
2818	2883	1
2818	66	1
2818	3314	1
2818	1722	1
2818	3632	1
2818	3633	1
2818	603	1
2818	3636	1
2818	3638	1
2818	2564	1
2818	2565	1
2818	3433	1
2818	1813	1
2818	2259	1
2818	968	1
2818	612	1
2818	1874	1
2818	1638	1
2818	1877	1
2818	2445	1
2818	1881	1
2818	246	1
2818	1189	1
2818	664	1
2818	668	1
2818	410	1
2818	1455	1
2818	1459	1
2818	1072	1
2818	37	1
2818	606	1
2818	609	1
2818	42	1
2818	44	1
2818	3057	1
2818	1879	1
2818	2396	1
2818	3650	1
2818	3651	1
2818	3653	1
2818	2402	1
2818	881	1
2818	3005	1
2818	1535	1
2818	959	1
2818	1538	1
2818	2022	1
2818	2023	1
2818	1237	1
2818	114	1
2818	116	1
2818	2106	1
2818	3397	1
2818	3424	1
2818	1245	1
2818	605	1
2818	3514	1
2818	157	1
2818	158	1
2818	2614	1
2818	160	1
2818	162	1
2818	1207	1
2818	1671	1
2818	1210	1
2818	2753	1
2818	2071	1
2818	2074	1
2818	2683	1
2818	3536	1
2818	3590	1
2818	2136	1
2818	2138	1
2818	3150	1
2818	897	1
2818	3746	1
2818	241	1
2818	242	1
2818	1536	1
2818	3546	1
2818	381	1
2818	383	1
2818	980	1
2818	3093	1
2818	1259	1
2818	867	1
2818	2360	1
2818	2751	1
2818	2702	1
2818	902	1
2819	3230	-1
2819	1553	-1
2819	1323	-1
2819	1387	-1
2819	2239	-1
2819	523	-1
2819	12	-1
2819	1657	-1
2819	2248	-1
2819	1701	-1
2819	1702	-1
2819	1705	-1
2819	1706	-1
2819	2886	-1
2819	2143	-1
2819	1329	-1
2819	1331	-1
2819	540	-1
2819	2581	-1
2819	2585	-1
2819	2818	-1
2819	1798	-1
2819	3397	-1
2819	2136	-1
2819	3634	-1
2819	3635	-1
2819	3636	-1
2819	3638	-1
2819	2563	-1
2819	2567	-1
2819	2041	-1
2819	2141	-1
2819	3531	-1
2819	42	-1
2819	1017	-1
2819	3254	-1
2819	967	-1
2819	3263	-1
2819	2898	-1
2819	2900	-1
2819	2904	-1
2819	1874	-1
2819	1875	-1
2819	1639	-1
2819	1879	-1
2819	658	-1
2819	664	-1
2819	1200	-1
2819	667	-1
2819	1453	-1
2819	1455	-1
2819	1411	-1
2819	2931	-1
2819	1420	-1
2819	1072	-1
2819	1666	-1
2819	36	-1
2819	37	-1
2819	607	-1
2819	610	-1
2819	44	-1
2819	694	-1
2819	217	-1
2819	218	-1
2819	219	-1
2819	3005	-1
2819	2019	-1
2819	2023	-1
2819	3389	-1
2819	770	-1
2819	3391	-1
2819	117	-1
2819	3394	-1
2819	2642	-1
2819	2643	-1
2819	2062	-1
2819	1290	-1
2819	2926	-1
2819	157	-1
2819	158	-1
2819	160	-1
2819	162	-1
2819	163	-1
2819	1207	-1
2819	76	-1
2819	1209	-1
2819	1247	-1
2819	3176	-1
2819	1252	-1
2819	701	-1
2819	2755	-1
2819	1683	-1
2819	1689	-1
2819	262	-1
2819	3532	-1
2819	3536	-1
2819	1752	-1
2819	265	-1
2819	3590	-1
2819	2359	-1
2819	2138	-1
2819	3595	-1
2819	2364	-1
2819	3149	-1
2819	2144	-1
2819	239	-1
2819	3746	-1
2819	3190	-1
2819	3545	-1
2819	3030	-1
2819	375	-1
2820	277	0
2820	2483	0
2820	281	0
2820	1325	0
2820	2482	0
2820	137	0
2820	3420	0
2820	1	0
2820	1930	0
2820	7	0
2820	2147	0
2820	395	0
2820	1870	0
2820	445	0
2820	17	0
2820	1705	0
2820	1031	0
2820	1036	0
2820	1560	0
2820	1949	0
2820	408	0
2820	2789	0
2820	3320	0
2820	3221	0
2820	2388	0
2820	537	0
2820	1998	0
2820	2001	0
2820	3631	0
2820	1050	0
2820	3635	0
2820	3637	0
2820	76	0
2820	2986	0
2820	3328	0
2820	2043	0
2820	3218	0
2820	1019	0
2820	2705	0
2820	2706	0
2820	2707	0
2820	971	0
2820	938	0
2820	2897	0
2820	753	0
2820	749	0
2820	350	0
2820	2905	0
2820	354	0
2820	756	0
2820	2387	0
2820	2911	0
2820	1878	0
2820	1881	0
2820	1882	0
2820	2796	0
2820	2800	0
2820	1528	0
2820	2722	0
2820	1411	0
2820	2726	0
2820	1416	0
2820	1418	0
2820	1073	0
2820	1666	0
2820	2326	0
2820	1647	0
2820	679	0
2820	160	0
2820	39	0
2820	40	0
2820	42	0
2820	44	0
2820	141	0
2820	890	0
2820	1593	0
2820	3064	0
2820	3383	0
2820	3185	0
2820	3573	0
2820	2018	0
2820	3392	0
2820	3394	0
2820	3500	0
2820	3296	0
2820	2611	0
2820	2102	0
2820	3513	0
2820	157	0
2820	158	0
2820	1204	0
2820	1207	0
2820	127	0
2820	1209	0
2820	1210	0
2820	1222	0
2820	794	0
2820	1250	0
2820	1419	0
2820	3245	0
2820	718	0
2820	1490	0
2820	3530	0
2820	262	0
2820	61	0
2820	857	0
2820	2138	0
2820	2139	0
2820	2141	0
2820	3597	0
2820	3144	0
2820	3150	0
2820	235	0
2820	1263	0
2820	905	0
2820	1756	0
2820	1763	0
2820	909	0
2820	2232	0
2820	2238	0
2821	2135	0
2822	941	-1
2823	2665	0
2824	2142	1
2824	3394	1
2824	1883	1
2824	386	1
2825	3512	-1
2826	3394	-1
2826	36	-1
2827	2021	-1
2828	40	-1
2829	1689	-1
2830	215	-1
2830	3391	-1
2830	163	-1
2831	3397	-1
2831	1660	-1
2832	1337	-1
2832	2520	-1
2833	12	0
2833	134	0
2834	3391	-1
2834	1705	-1
2835	1524	-1
2835	2022	-1
2835	3217	-1
2835	1875	-1
2835	898	-1
2835	3507	-1
2835	2934	-1
2835	972	-1
2836	793	-1
2836	2901	-1
2836	714	-1
2836	3731	-1
2836	2143	-1
2836	3150	-1
2836	1875	-1
2836	2112	-1
2836	406	-1
2836	898	-1
2837	323	-1
2837	2645	-1
2837	160	-1
2837	466	-1
2838	3389	1
2838	2123	1
2838	3192	1
2838	3150	1
2838	1701	1
2838	2110	1
2838	380	1
2838	3639	1
2838	386	1
2839	1605	-1
2839	1667	-1
2839	2843	-1
2839	2686	-1
2840	1209	0
2840	1707	0
2840	3394	0
2840	1591	0
2841	1254	-1
2842	1710	-1
2842	3391	-1
2842	898	-1
2843	3190	-1
2844	1038	-1
2845	1416	0
2846	2114	-1
2847	158	-1
2848	1951	0
2849	3394	-1
2850	3501	-1
2851	1411	-1
2852	3389	-1
2853	3501	0
2854	1206	0
2854	1069	0
2855	3392	-1
2855	3395	-1
2855	2243	-1
2855	299	-1
2855	1703	-1
2855	762	-1
2856	403	1
2857	1411	-1
2857	3431	-1
2858	555	-1
2858	3634	-1
2858	1682	-1
2858	2025	-1
2859	1876	1
2859	2050	1
2859	3393	1
2859	2360	1
2859	1990	1
2859	350	1
2859	779	1
2859	2410	1
2859	2986	1
2859	1085	1
2859	2899	1
2859	128	1
2859	29	1
2860	2236	-1
2861	3603	-1
2861	1934	-1
2862	263	0
2863	1706	0
2863	1883	0
2864	898	1
2864	3596	1
2864	942	1
2865	2020	-1
2865	1458	-1
2866	1434	-1
2866	3391	-1
2866	3150	-1
2868	1701	-1
2868	3390	-1
2868	1982	-1
2868	1876	-1
2868	958	-1
2869	1703	0
2869	2774	0
2869	11	0
2869	3395	0
2870	2774	1
2870	241	1
2870	942	1
2871	2211	-1
2871	2774	-1
2872	1067	1
2872	38	1
2872	2774	1
2872	2218	1
2872	2410	1
2872	2001	1
2872	3307	1
2872	1529	1
2872	942	1
2872	2899	1
2872	974	1
2872	350	1
2872	2997	1
2872	2986	1
2873	38	-1
2873	2774	-1
2873	165	-1
2875	246	-1
2875	1415	-1
2875	1511	-1
2875	1807	-1
2877	2040	-1
2877	3006	-1
2877	3007	-1
2877	2503	-1
2877	3393	-1
2877	279	-1
2877	1277	-1
2877	3032	-1
2877	771	-1
2877	2016	-1
2877	3365	-1
2877	2294	-1
2877	2993	-1
2877	2025	-1
2878	3057	-1
2878	3009	-1
2878	955	-1
2878	2645	-1
2878	3233	-1
2878	1538	-1
2878	1456	-1
2878	259	-1
2878	926	-1
2878	78	-1
2879	2138	-1
2879	162	-1
2879	3394	-1
2879	1702	-1
2879	2641	-1
2879	352	-1
2879	2246	-1
2879	3150	-1
2879	3632	-1
2879	1874	-1
2879	3634	-1
2879	1028	-1
2879	1708	-1
2879	2931	-1
2879	3639	-1
2879	43	-1
2880	3389	1
2880	1069	1
2880	2042	1
2880	436	1
2880	2118	1
2880	280	1
2880	3146	1
2880	1323	1
2880	1439	1
2880	1702	1
2880	2582	1
2880	3245	1
2880	2016	1
2880	1457	1
2880	1739	1
2880	572	1
2880	1878	1
2880	1879	1
2880	42	1
2880	2393	1
2880	3102	1
2880	902	1
2880	942	1
2881	1069	-1
2881	1155	-1
2881	1851	-1
2881	2640	-1
2881	280	-1
2881	2246	-1
2881	1211	-1
2881	1701	-1
2881	2374	-1
2881	2815	-1
2881	2262	-1
2881	3145	-1
2881	3370	-1
2882	2930	-1
2882	1850	-1
2883	2240	0
2883	1949	0
2883	2235	0
2883	3394	0
2883	2616	0
2883	1322	0
2883	285	0
2883	3501	0
2883	2232	0
2883	3382	0
2883	1707	0
2883	1496	0
2883	1416	0
2883	2485	0
2883	2981	0
2884	2901	-1
2884	488	-1
2884	1599	-1
2884	3635	-1
2884	1774	-1
2885	3203	1
2885	3391	1
2885	1073	1
2885	691	1
2885	19	1
2885	3505	1
2885	3394	1
2885	1834	1
2885	1883	1
2885	2962	1
2885	2409	1
2885	1937	1
2885	867	1
2885	397	1
2885	902	1
2885	2208	1
2885	2105	1
2885	2899	1
2885	2740	1
2886	1602	-1
2886	1927	-1
2886	699	-1
2886	2873	-1
2887	3245	-1
2887	898	-1
2887	2022	-1
2887	2373	-1
2888	3594	-1
2888	986	-1
2888	1985	-1
2888	3575	-1
2888	1891	-1
2888	1654	-1
2888	1604	-1
2889	690	0
2889	3024	0
2889	3528	0
2889	898	0
2889	3574	0
2889	2112	0
2889	972	0
2890	3578	-1
2890	3030	-1
2890	1408	-1
2891	2039	-1
2891	3394	-1
2891	3652	-1
2891	282	-1
2891	2016	-1
2891	1878	-1
2891	1880	-1
2892	131	0
2892	1051	0
2892	577	0
2892	238	0
2892	1662	0
2893	132	-1
2893	3394	-1
2893	2639	-1
2893	2241	-1
2893	3731	-1
2893	579	-1
2893	39	-1
2893	1833	-1
2894	2636	0
2894	3096	0
2894	1325	0
2895	1710	-1
2895	3391	-1
2896	1706	-1
2897	3594	-1
2897	1881	-1
2898	3637	0
2898	3394	0
2899	3391	-1
2900	2885	-1
2901	3391	0
2902	164	1
2902	241	1
2903	2885	-1
2903	3391	-1
2903	1212	-1
2904	3391	-1
2905	1205	0
2906	1874	-1
2907	1874	-1
2908	3311	-1
2909	3592	-1
2910	898	1
2910	2665	1
2910	386	1
2911	1205	-1
2912	3074	-1
2913	704	1
2913	241	1
2913	3304	1
2914	2136	-1
2915	966	-1
2916	2636	0
2917	1452	-1
2917	3391	-1
2917	2016	-1
2918	2993	0
2919	1069	-1
2920	3584	1
2920	1630	1
2920	3596	1
2920	386	1
2920	458	1
2921	311	-1
2922	3394	1
2922	386	1
2922	458	1
2923	1771	-1
2923	418	-1
2924	3314	-1
2925	3391	-1
2926	3254	-1
2927	3393	-1
2928	3150	1
2928	458	1
2928	3304	1
2928	902	1
2929	3142	-1
2930	1701	0
2931	1116	0
2931	2993	0
2933	3488	-1
2933	1849	-1
2933	1071	-1
2933	2495	-1
2933	1318	-1
2933	2172	-1
2933	280	-1
2933	1076	-1
2933	3631	-1
2933	3132	-1
2933	2647	-1
2933	35	-1
2933	2739	-1
2933	10	-1
2933	919	-1
2933	2994	-1
2933	3056	-1
2933	542	-1
2933	545	-1
2933	1388	-1
2933	1020	-1
2933	2352	-1
2933	261	-1
2933	262	-1
2933	3536	-1
2933	1125	-1
2933	2139	-1
2933	2301	-1
2933	1435	-1
2933	3012	-1
2933	2244	-1
2933	2248	-1
2933	1877	-1
2933	1091	-1
2933	763	-1
2933	3070	-1
2933	3390	-1
2933	3391	-1
2933	3392	-1
2933	3393	-1
2933	3395	-1
2933	1198	-1
2933	2848	-1
2933	2119	-1
2934	898	-1
2934	250	-1
2935	1068	-1
2935	161	-1
2935	1823	-1
2935	3497	-1
2935	3665	-1
2935	2598	-1
2935	283	-1
2935	3494	-1
2935	1325	-1
2935	2293	-1
2935	1351	-1
2935	3403	-1
2935	313	-1
2935	1249	-1
2935	3405	-1
2935	2509	-1
2935	3679	-1
2935	902	-1
2935	2595	-1
2935	2679	-1
2935	399	-1
2935	1570	-1
2935	1123	-1
2935	2239	-1
2935	1573	-1
2935	2141	-1
2935	133	-1
2935	2245	-1
2935	3599	-1
2935	1637	-1
2935	1706	-1
2935	2636	-1
2935	3289	-1
2935	2282	-1
2935	1878	-1
2935	2285	-1
2935	1824	-1
2935	1883	-1
2935	3389	-1
2935	269	-1
2935	3097	-1
2935	1331	-1
2935	3444	-1
2935	2648	-1
2935	2808	-1
2935	2280	-1
2935	1411	-1
2935	1478	-1
2935	3418	-1
2936	2692	-1
2936	2144	-1
2937	1701	-1
2937	3394	-1
2938	1709	-1
2938	2200	-1
2938	2903	-1
2939	2825	0
2939	2144	0
2940	3373	1
2940	2903	1
2940	2144	1
2940	1990	1
2940	3342	1
2940	1733	1
2940	2751	1
2940	1936	1
2940	1327	1
2940	3521	1
2940	1734	1
2940	128	1
2940	2161	1
2941	2248	-1
2943	2135	-1
2943	1212	-1
2943	160	-1
2943	3638	-1
2944	2240	-1
2944	2137	-1
2944	3214	-1
2945	3389	0
2945	1702	0
2945	3397	0
2945	3009	0
2945	3339	0
2946	2885	0
2946	1077	0
2947	159	1
2947	160	1
2947	1205	1
2947	2435	1
2947	3005	1
2947	3230	1
2947	1324	1
2947	3234	1
2947	3631	1
2947	3632	1
2947	2107	1
2947	3634	1
2947	3635	1
2947	3638	1
2947	2560	1
2947	3431	1
2947	2988	1
2947	914	1
2947	684	1
2947	42	1
2947	1221	1
2947	897	1
2947	794	1
2947	3245	1
2947	1387	1
2947	1634	1
2947	2991	1
2947	245	1
2947	12	1
2947	964	1
2947	3253	1
2947	1024	1
2947	1118	1
2947	1695	1
2947	2405	1
2947	2240	1
2947	2862	1
2947	1998	1
2947	2902	1
2947	2500	1
2947	2241	1
2947	48	1
2947	2246	1
2947	140	1
2947	1302	1
2947	1702	1
2947	1636	1
2947	1706	1
2947	1707	1
2947	1708	1
2947	2018	1
2947	1710	1
2947	1878	1
2947	2023	1
2947	3128	1
2947	601	1
2947	3389	1
2947	2516	1
2947	531	1
2947	3730	1
2947	2709	1
2947	2194	1
2947	3397	1
2947	3030	1
2947	1769	1
2947	3679	1
2947	2114	1
2947	1294	1
2947	29	1
2947	671	1
2947	1420	1
2947	1028	1
2947	2119	1
2947	515	1
2947	1085	1
2947	3538	1
2947	1683	1
2947	1140	1
2947	2986	1
2947	980	1
2947	1733	1
2948	1683	-1
2948	1874	-1
2948	1708	-1
2949	3390	0
2949	3391	0
2949	1854	0
2949	3631	0
2949	2017	0
2949	1878	0
2950	2751	-1
2951	443	-1
2951	3391	-1
2952	2642	1
2952	3391	1
2952	3011	1
2952	1946	1
2952	1015	1
2952	3538	1
2952	3342	1
2952	241	1
2952	1634	1
2952	920	1
2952	2409	1
2952	541	1
2952	676	1
2953	3395	1
2953	2105	1
2954	2490	-1
2954	1703	-1
2954	1706	-1
2954	1883	-1
2955	2860	-1
2956	3008	0
2956	2118	0
2957	3497	1
2957	400	1
2957	3288	1
2957	237	1
2957	1259	1
2957	3521	1
2957	1486	1
2957	3708	1
2957	867	1
2957	2105	1
2957	676	1
2957	1634	1
2957	974	1
2958	440	-1
2959	3397	-1
2959	1883	-1
2960	2394	-1
2961	3292	-1
2962	3595	-1
2963	2235	-1
2964	141	-1
2965	2240	-1
2966	3391	-1
2966	1999	-1
2967	1999	-1
2968	2706	0
2969	2989	-1
2970	1415	-1
2971	2244	-1
2972	1709	-1
2972	2016	-1
2973	3396	0
2973	3392	0
2973	3633	0
2974	1069	0
2974	953	0
2974	1206	0
2974	279	0
2974	1997	0
2974	284	0
2974	3633	0
2974	2987	0
2974	3367	0
2974	41	0
2974	1512	0
2974	798	0
2974	3376	0
2974	3379	0
2974	1697	0
2974	396	0
2974	558	0
2974	1041	0
2974	132	0
2974	2139	0
2974	1576	0
2974	3011	0
2974	3146	0
2974	2866	0
2974	1701	0
2974	1703	0
2974	2016	0
2974	1211	0
2974	1876	0
2974	1710	0
2974	1880	0
2974	1882	0
2974	3391	0
2974	773	0
2974	1318	0
2974	3395	0
2974	1045	0
2974	1452	0
2975	3249	-1
2975	1457	-1
2975	2512	-1
2976	436	-1
2977	1701	-1
2977	2243	-1
2977	2089	-1
2977	2110	-1
2977	162	-1
2978	1248	-1
2978	3391	-1
2978	812	-1
2978	1917	-1
2978	3316	-1
2978	798	-1
2978	1963	-1
2978	2744	-1
2978	1965	-1
2978	2809	-1
2978	3384	-1
2978	3705	-1
2978	333	-1
2978	3038	-1
2978	1450	-1
2979	3390	0
2979	1069	0
2979	2989	0
2979	542	0
2979	1596	0
2979	3395	0
2979	2382	0
2979	2113	0
2979	2815	0
2979	1860	0
2979	2744	0
2979	2374	0
2980	3391	-1
2980	1851	-1
2980	1328	-1
2980	3209	-1
2980	2774	-1
2980	3441	-1
2980	2017	-1
2980	3467	-1
2980	2989	-1
2981	3392	0
2981	1669	0
2981	1606	0
2981	1434	0
2981	2020	0
2981	3600	0
2981	1017	0
2981	1304	0
2981	679	0
2981	651	0
2981	1877	0
2981	1878	0
2981	39	0
2981	3139	0
2981	1835	0
2982	3389	-1
2982	1836	-1
2982	3436	-1
2982	3597	-1
2983	687	0
2983	3009	0
2983	3394	0
2983	1932	0
2983	829	0
2983	137	0
2983	3528	0
2983	3637	0
2983	2368	0
2983	1709	0
2983	2021	0
2983	1883	0
2984	2008	-1
2984	1624	-1
2984	3346	-1
2984	3395	-1
2985	1067	0
2985	3390	0
2985	3070	0
2985	541	0
2985	3011	0
2985	3395	0
2985	2173	0
2985	3249	0
2985	2774	0
2985	3251	0
2985	1445	0
2985	3033	0
2985	38	0
2985	1741	0
2986	2168	1
2986	65	1
2986	1250	1
2986	1073	1
2986	2242	1
2986	911	1
2986	3148	1
2986	1706	1
2986	39	1
2986	770	1
2986	2818	1
2986	974	1
2986	1327	1
2986	920	1
2986	2920	1
2986	2997	1
2986	3093	1
2986	237	1
2986	779	1
2986	2484	1
2986	1912	1
2987	3391	-1
2987	1679	-1
2987	3394	-1
2987	2	-1
2987	113	-1
2987	3505	-1
2987	1418	-1
2988	905	1
2988	661	1
2988	2989	1
2988	3392	1
2988	668	1
2988	2484	1
2988	322	1
2988	3596	1
2988	1912	1
2988	2161	1
2988	2997	1
2988	1451	1
2988	525	1
2988	1384	1
2988	2181	1
2989	3145	0
2989	281	0
2989	3339	0
2989	1752	0
2990	3396	-1
2990	3391	-1
2990	3380	-1
2991	3390	0
2991	3392	0
2991	3395	0
2991	280	0
2991	3192	0
2991	1441	0
2991	3633	0
2991	2930	0
2991	1880	0
2992	1996	0
2992	3591	0
2993	1710	-1
2993	552	-1
2993	2435	-1
2993	2898	-1
2994	625	-1
2994	1320	-1
2994	2143	-1
2994	1702	-1
2994	1409	-1
2994	1455	-1
2994	43	-1
2994	2512	-1
2994	1877	-1
2994	3533	-1
2994	2024	-1
2995	3389	0
2995	3005	0
2995	47	0
2995	3007	0
2995	2406	0
2995	2996	0
2995	2246	0
2995	3149	0
2995	1323	0
2995	2723	0
2995	883	0
2995	2568	0
2995	2181	0
2995	3498	0
2995	2742	0
2995	1877	0
2995	3617	0
2995	3534	0
2995	2336	0
2995	2023	0
2995	2184	0
2996	1667	-1
2996	1766	-1
2996	1323	-1
2996	3150	-1
2996	1702	-1
2996	738	-1
2997	1386	-1
2997	1948	-1
2997	3224	-1
2997	1333	-1
2997	3348	-1
2998	1706	0
2999	441	-1
2999	312	-1
2999	892	-1
2999	1204	-1
2999	162	-1
2999	1792	-1
2999	1978	-1
2999	1323	-1
2999	2001	-1
2999	285	-1
2999	3635	-1
2999	1030	-1
2999	2433	-1
2999	2988	-1
2999	2759	-1
2999	3639	-1
2999	43	-1
2999	2040	-1
2999	408	-1
2999	1250	-1
2999	655	-1
2999	3689	-1
2999	2621	-1
2999	3070	-1
2999	2755	-1
2999	217	-1
2999	5	-1
2999	219	-1
2999	800	-1
2999	1358	-1
2999	1019	-1
2999	3448	-1
2999	1221	-1
2999	2354	-1
2999	713	-1
2999	3257	-1
2999	3706	-1
2999	1752	-1
2999	3209	-1
2999	2135	-1
2999	2898	-1
2999	2138	-1
2999	1972	-1
2999	1238	-1
2999	3374	-1
2999	3145	-1
2999	1934	-1
2999	2992	-1
2999	897	-1
2999	2774	-1
2999	1211	-1
2999	214	-1
2999	1878	-1
2999	1032	-1
2999	1033	-1
2999	48	-1
2999	2025	-1
2999	1028	-1
2999	1981	-1
2999	2732	-1
2999	2989	-1
2999	3393	-1
2999	3071	-1
2999	3659	-1
2999	1724	-1
2999	3396	-1
2999	1254	-1
2999	3318	-1
2999	3074	-1
2999	913	-1
2999	529	-1
2999	1277	-1
2999	1455	-1
2999	2234	-1
2999	3505	-1
2999	2626	-1
2999	2612	-1
2999	2934	-1
2999	1330	-1
2999	1706	-1
3000	3390	-1
3000	2140	-1
3000	1981	-1
3000	2241	-1
3000	1207	-1
